like1,parMaxAssimilationRate,parSpecificLeafArea_0,parSpecificLeafArea_1,parSpecificLeafArea_2,parSpecificLeafArea_3,parSpecificLeafArea_4,parSpecificLeafArea_5,parRootPenetrationRate,simulation_0,simulation_1,simulation_2,simulation_3,simulation_4,simulation_5,simulation_6,simulation_7,simulation_8,simulation_9,simulation_10,simulation_11,simulation_12,simulation_13,simulation_14,simulation_15,simulation_16,simulation_17,simulation_18,simulation_19,simulation_20,simulation_21,simulation_22,simulation_23,simulation_24,simulation_25,simulation_26,simulation_27,simulation_28,simulation_29,simulation_30,simulation_31,simulation_32,simulation_33,simulation_34,simulation_35,simulation_36,simulation_37,simulation_38,simulation_39,simulation_40,simulation_41,simulation_42,simulation_43,simulation_44,chain
3330.0522,35.000282,0.0019381958,0.001851169,0.00240298,0.0019427108,0.0025760392,0.0021847975,0.00043585387,2983.3,2416.6,2874.9,6542.3,1011.0,1346.2,7657.4,3915.5,1175.0,3766.6,3906.6,2875.5,5361.1,5667.9,6005.9,5286.0,4499.2,3869.7,4397.9,6284.1,5842.6,5684.6,3881.5,3149.8,4787.2,4194.6,4914.1,3704.1,5023.8,5136.4,4280.3,4580.9,4461.0,4457.3,4295.4,4856.8,6683.5,4815.3,4880.8,3960.5,3266.0,6959.0,4943.3,4787.0,2921.9,2594.9,3402.8,5560.6,4428.1,1594.0,4875.5,1802.2,5091.5,4821.5,1733.8,2531.9,2798.0,5514.7,8.0
3152.5056,38.284996,0.002134972,0.0022361935,0.002413978,0.0024616788,0.0025664836,0.0024493556,0.0005131434,3473.5,3072.6,3375.5,7486.7,986.4,1607.7,9394.9,4934.2,1155.3,4315.4,4692.7,2868.7,4643.3,5559.3,6060.4,5226.7,5363.6,4385.6,5056.5,6446.4,6409.7,6038.1,4810.9,4191.7,6044.9,4370.3,4514.7,2566.2,6501.5,5417.7,4970.0,5232.7,5117.1,5151.2,5456.4,4965.1,8009.3,5415.6,4299.3,4518.0,4319.6,7620.5,6239.2,6128.9,3249.7,1945.5,2933.8,4587.7,3736.0,1547.2,5988.1,2174.3,4241.3,5394.4,1682.5,2603.2,2833.5,5499.3,9.0
2901.4492,38.118393,0.002249374,0.0018264526,0.0028008246,0.0018450837,0.002620892,0.0024518955,0.00046890092,3590.2,3233.8,3317.7,7031.3,1072.3,1460.3,8822.2,4373.9,927.1,4032.4,4785.9,3039.8,5063.9,6041.8,6242.4,5351.8,4871.0,3897.8,4974.0,7229.9,7242.7,6187.6,4876.6,3917.6,5851.5,4703.6,4981.7,3679.1,6305.3,5768.9,4766.6,5301.4,5195.9,5175.8,4783.2,5297.0,7786.1,5133.3,4764.5,4428.8,4250.9,7673.2,5928.1,5751.1,3220.3,3141.1,5485.4,6405.5,5166.5,1368.8,4619.6,1364.9,4141.1,4238.1,2390.8,5104.0,3757.3,8451.8,10.0
3007.2983,38.5983,0.0022449952,0.0021245298,0.0024806214,0.0023426048,0.0024084302,0.002431824,0.00049134414,3376.2,3283.0,3235.3,7627.3,1014.2,1547.2,9377.3,4422.5,1245.1,4377.9,4815.3,2786.3,5295.8,5894.0,6092.4,5560.9,5425.6,4302.2,5267.3,6785.8,7157.7,6503.6,5102.4,3724.5,6099.6,4678.1,4686.4,3169.2,6370.9,5592.9,5567.3,5117.5,5130.4,5156.4,4881.4,5083.7,8469.4,5432.9,4717.3,4374.9,4029.3,7366.3,6555.0,6475.8,3082.4,2797.3,4395.8,5526.4,3969.0,1057.9,3705.2,1160.0,3732.7,3173.9,1887.6,4220.8,3693.6,8046.9,11.0
3016.1096,39.802704,0.0016518473,0.001880618,0.0027001589,0.0026396806,0.0023817327,0.0015220145,0.00042886575,2825.1,2547.4,2950.5,6955.0,1022.1,1335.9,8382.6,4266.0,1105.0,3921.2,4311.6,3011.3,5325.6,6146.4,6332.9,5647.8,4722.0,4161.8,4790.5,5993.8,6259.4,5818.4,3968.1,3741.7,5139.6,4523.8,4895.2,3379.1,5611.6,5492.6,4426.6,4762.0,4963.5,5102.9,4387.1,4800.6,7239.9,5069.7,5120.8,3823.7,3604.3,6989.5,5728.6,5531.1,2704.6,3122.0,5063.5,5772.5,5624.3,1247.0,4567.0,1654.1,4376.2,4393.3,2371.7,5147.3,3859.4,9068.6,12.0
3139.7131,37.705376,0.0020553353,0.0019284581,0.0022015248,0.0022967653,0.0023487455,0.0023879053,0.00050290173,3795.0,3085.8,3582.3,7313.3,1006.6,1575.0,8771.6,4217.8,1277.6,3875.4,4379.5,2918.2,4661.0,5235.5,6190.0,5390.4,5000.2,4386.5,4894.2,6549.3,6203.3,6167.4,4962.0,3666.4,5873.7,4158.7,4484.4,2575.2,5944.4,5397.0,5016.3,5201.6,5032.0,4945.0,4971.4,4983.8,7953.4,5424.9,4347.3,4395.9,3666.9,7283.5,6254.9,6040.0,3448.3,2694.7,4774.4,5635.6,4160.7,1115.0,3340.2,1115.7,3543.2,3103.6,2261.0,4576.5,2787.2,7831.2,13.0
3005.1604,39.083626,0.0015712183,0.001961847,0.0029560714,0.0021668316,0.0017391574,0.0017371434,0.00045148665,3050.3,2452.8,3152.1,7523.5,973.7,1384.1,8478.8,4356.3,1102.1,4457.7,4268.3,3349.1,5561.3,5787.8,6098.1,5447.7,4911.5,4615.8,4613.5,6379.6,6042.8,5884.1,4192.9,4030.2,5272.6,4601.0,4827.0,3175.9,5816.2,5847.3,5004.2,4921.2,4958.4,5025.1,4487.6,4713.4,7585.7,5058.8,4567.0,4087.9,3549.8,7695.3,5874.9,5567.0,3034.5,3397.1,4837.3,6455.1,5085.7,1257.7,4011.6,1451.3,4409.5,4070.2,2373.6,5101.4,3467.0,8981.8,14.0
2882.1338,39.520016,0.002279972,0.0019201937,0.0027879877,0.0019520747,0.0019707005,0.002223024,0.00043796073,3333.7,3066.0,3498.6,7364.2,957.0,1407.2,8831.4,4320.6,1301.2,3943.3,4653.1,3158.4,5587.8,6374.8,6392.8,5647.4,4941.2,3773.8,4684.3,6980.0,7237.6,6943.3,4450.3,3974.0,5609.0,4887.0,4879.7,3975.3,5899.7,5507.6,4827.2,5335.5,4747.6,4771.2,4825.4,5610.6,7630.2,5193.8,5386.3,4568.4,3898.1,7501.6,5619.0,5483.3,3215.9,3119.1,4873.7,5526.1,5011.1,1016.2,4236.9,1155.0,3954.5,3822.7,2131.2,5360.9,3537.3,9507.6,15.0
3988.106,38.593884,0.0018090672,0.0024220522,0.0026539627,0.0026928189,0.002692238,0.0022951541,0.00091474986,1659.8,4105.3,2189.8,5164.0,2207.9,1523.3,6728.7,5219.6,1648.8,2333.8,5741.0,2670.3,2978.3,3068.2,3699.6,3698.3,2994.2,2340.7,3109.4,4005.2,3925.4,3178.5,3433.1,5250.5,4609.9,1807.3,2384.9,1623.6,5143.3,3194.4,3346.4,3122.3,3111.0,3103.2,3205.1,2525.1,5670.4,3928.8,2707.4,5686.3,4160.4,4270.7,5145.0,4897.2,2023.2,3250.7,4736.0,6477.2,5114.0,1351.5,4715.7,1233.9,3798.6,4130.3,2274.8,4980.2,3878.5,8690.8,16.0
3040.669,38.345947,0.002275006,0.002005702,0.0025205594,0.0022386007,0.0022696347,0.0023043875,0.00048250414,3402.0,3428.3,3416.4,7396.5,1036.7,1555.9,9218.1,4460.0,1361.2,4301.4,4757.2,2829.4,5191.5,5859.2,6114.1,5246.7,4839.7,4173.3,4759.0,7051.9,7186.9,6732.9,4823.9,3814.6,6259.4,4830.0,4697.2,3290.1,6575.8,5616.6,5315.9,4944.1,5678.8,5572.6,5316.8,5202.1,7923.7,5463.0,4660.7,4362.1,4015.3,7412.9,6050.7,5923.4,3292.9,1900.1,3100.2,4795.2,4213.0,2056.0,5713.8,2227.0,4770.1,5498.5,1685.3,2735.7,2692.6,5565.9,17.0
3777.139,36.47502,0.0024099778,0.002415096,0.0020009617,0.0025814362,0.0027431422,0.0029933127,0.00078119274,2060.9,3873.7,2560.7,4780.8,1650.4,1761.5,6708.0,5259.8,1780.7,2430.2,5429.6,2679.9,3270.5,3324.3,3881.4,3762.7,3369.3,2837.3,3182.4,3942.2,3941.6,3478.2,4930.3,7025.3,4872.0,2439.2,2699.9,1502.5,5314.7,3612.5,3739.1,3922.5,3916.1,3926.8,3194.9,3016.1,5840.5,4050.8,2684.0,5049.7,4424.7,4218.1,6091.0,5540.3,2202.8,3261.8,5281.3,6162.3,4931.3,1462.5,4566.1,1571.0,4311.0,4256.4,2354.6,5456.1,3611.7,8390.6,1.0
3491.2954,37.951916,0.0023219485,0.0022027134,0.002296502,0.002488044,0.0025500285,0.0026302366,0.0006289323,2739.7,3601.5,3419.6,6805.2,1349.1,1753.3,8395.0,5302.6,1517.1,3603.8,5311.6,2446.8,3774.8,4326.9,5357.8,4412.6,4690.2,3695.2,4483.5,4859.5,5285.8,4927.3,6445.5,5847.4,6002.3,3142.8,3806.5,2090.0,6142.1,4409.7,4821.1,4649.6,4639.5,4627.0,4539.1,3991.5,7443.0,5391.2,3244.8,4506.0,4454.0,5577.8,7043.0,6666.4,3504.3,1784.5,2703.7,4089.4,3612.5,1593.1,4707.4,2018.5,4289.0,4773.4,1593.0,2464.1,2218.6,5003.8,2.0
3173.1077,38.36371,0.0021709087,0.00206243,0.002347494,0.0024078598,0.0022349558,0.0022486143,0.00049329235,3884.3,3212.9,3164.5,7495.1,1016.1,1534.7,9115.0,4291.5,1192.4,4434.3,4701.0,2901.5,5296.5,5865.6,6226.0,5620.3,5379.6,4255.9,5253.0,6655.2,6927.4,6415.3,4805.7,3676.9,5956.8,4542.5,4812.1,2852.2,6239.4,5555.6,5349.1,5145.9,4987.1,5119.6,4783.3,5087.2,8262.9,5358.2,4647.0,4246.8,3873.2,7328.9,6614.1,6360.0,3316.1,1719.2,2585.9,4175.0,3538.8,1783.5,5496.6,2110.2,4369.0,4544.3,1596.0,2381.3,2369.4,5022.0,3.0
3462.7363,34.703182,0.001638536,0.0024752535,0.0016489965,0.0019740069,0.0021313129,0.0029409358,0.00060046796,2884.2,2764.6,3198.0,6411.3,1154.3,1499.4,8029.2,4271.7,1293.3,3686.7,4336.1,2266.0,3696.7,3888.9,5258.3,4274.5,5183.6,4374.6,5348.4,5364.5,4362.7,4580.6,5568.1,4694.0,4931.0,2735.7,3756.8,1701.9,5464.2,4240.6,4814.5,4275.2,4083.8,4020.0,4464.5,3808.1,6994.0,5311.1,3510.9,4020.4,3517.9,6293.8,6455.2,6234.8,3061.1,3001.5,5028.0,6161.7,5588.8,1209.2,4420.7,1601.2,4259.8,4224.5,2360.8,5115.0,3412.3,9038.6,4.0
2927.949,38.79594,0.0022284407,0.0020505546,0.0026084222,0.0022960969,0.0022283464,0.002235387,0.0004965407,3949.6,3338.9,3208.2,7546.1,1000.4,1552.2,9267.1,4307.6,1179.1,4360.1,4765.1,3065.4,5128.5,5501.1,6279.1,5645.7,5287.1,4192.7,5063.9,6734.8,7087.5,6495.8,5579.0,3723.6,6041.1,4562.1,4642.2,2763.8,6392.1,5545.7,5312.9,5264.0,4896.9,5023.5,4949.3,5159.8,8409.6,5540.4,4516.4,4124.2,3987.8,7311.5,6687.1,6430.8,3674.7,3062.6,5142.6,5638.4,4913.5,1091.3,4506.2,1311.7,4017.6,3665.0,2217.3,5192.1,3654.4,9185.9,5.0
3010.9893,37.292957,0.0018941682,0.0023137839,0.002668876,0.0023252072,0.0028999296,0.0029053346,0.00050617213,3498.4,3055.8,3398.4,7250.1,1010.4,1511.9,8975.0,4758.1,1265.6,4221.6,4487.9,2923.6,4583.9,5411.9,6083.4,5250.9,5093.2,4387.7,4920.0,6441.3,6196.3,6113.6,4863.7,3611.4,5838.7,4138.9,4667.9,2600.3,6032.6,5211.7,5016.0,5201.2,4969.2,4958.9,5106.8,4964.0,7919.4,5367.4,4272.1,4250.3,3633.7,7379.9,6332.1,6023.4,3216.4,3542.7,5030.3,6330.4,5554.8,1201.1,4463.3,1627.2,4397.5,4451.4,2334.7,5068.2,3634.5,9111.3,6.0
3550.7585,32.64957,0.0016678631,0.00231119,0.0025896747,0.002316026,0.001785447,0.002603937,0.0006402425,2971.8,2825.9,3038.1,6059.3,1341.1,1479.1,7324.3,4227.5,1444.2,3317.2,4567.9,2588.2,3372.3,3869.5,4958.4,4082.3,4311.4,3986.0,4399.1,4670.7,4171.0,4371.4,5936.7,5542.8,5027.5,2371.0,3538.3,1690.4,5282.5,3904.0,4338.9,4123.2,4061.6,4107.8,3914.7,3443.5,6727.6,5037.7,2812.5,3771.0,3580.9,5266.1,6256.3,6004.9,2944.7,3130.2,5049.4,6166.3,4817.4,1367.7,4662.1,1596.5,3783.5,4128.8,2292.9,5215.3,3862.5,8534.8,7.0
3086.647,38.935806,0.0022206467,0.0020455993,0.0025019587,0.0023240477,0.0023283742,0.0023183574,0.00048289864,3422.3,3439.0,3437.2,7444.4,1036.7,1548.4,9224.6,4450.1,1465.5,4307.1,4782.6,2836.5,5226.6,5937.1,6089.9,5260.1,4872.7,4193.7,4780.9,7085.3,7206.2,6659.4,4855.0,3840.5,6279.5,4839.5,4702.6,3244.6,6587.3,5551.3,5342.8,4986.9,5500.3,5591.5,5324.3,5228.7,7916.7,5485.5,4680.0,4391.9,4048.6,7461.8,6082.0,5959.5,3305.1,2451.9,3660.4,5782.5,3928.3,1387.3,3689.6,1368.5,4491.3,3672.5,1709.9,2746.5,2563.4,5814.5,8.0
3361.1528,36.0582,0.0019563073,0.0021573405,0.0025852695,0.0023498314,0.0020832352,0.0024458873,0.0005588769,3433.9,3120.8,3381.9,7175.1,1129.4,1654.6,8836.1,4111.3,1317.8,3981.9,4713.4,2310.8,3994.5,4765.4,5594.7,4614.8,5833.4,4933.8,5677.6,6203.7,6099.1,4961.2,5640.6,4466.1,5854.5,3651.1,4109.1,2089.5,6573.0,5004.5,4820.2,4707.4,4860.1,4733.6,4884.5,4796.1,7669.0,5892.3,3916.8,4375.2,3662.1,7207.9,6769.1,6532.7,3814.8,2481.2,3164.8,5330.3,4132.1,1575.7,4868.5,1671.5,4985.4,4834.1,1872.7,2390.2,2586.0,5137.6,9.0
3182.1714,38.221233,0.0022623818,0.001949624,0.0026425854,0.0022500418,0.0025467733,0.0026074916,0.00057098386,3530.8,3392.0,3393.8,7192.9,1114.0,1845.0,9057.0,5020.1,1402.8,4295.1,5152.9,2734.5,4402.6,4814.2,5479.2,5090.1,5582.1,4443.5,5476.0,6305.6,6101.1,5117.2,5698.2,5204.0,6169.9,3604.7,4178.3,1934.1,6853.3,5183.9,5214.7,4740.2,4712.3,5238.7,4547.3,4626.9,7943.0,5547.5,3978.3,4678.1,4439.2,6853.8,6447.1,6494.1,3592.8,3242.5,4051.8,6702.8,4754.4,1357.4,4717.1,1691.0,4297.9,4581.7,2192.1,3358.0,3136.0,6288.6,10.0
2928.986,39.749954,0.0023052965,0.002000257,0.0028256204,0.0023780067,0.002396978,0.002335913,0.0004613376,3111.3,3459.9,3314.4,7264.8,946.3,1507.3,9427.7,4791.2,1021.4,4218.4,4943.0,3004.7,5344.3,6239.9,6139.3,5600.3,4878.0,4182.8,4877.6,6766.3,8079.8,6689.0,4303.9,4013.9,6254.1,4953.5,4742.3,3121.5,6335.4,5660.5,5151.2,5294.1,4868.2,4811.2,4907.9,5545.4,8195.3,5254.8,4512.4,4742.8,4268.2,7505.5,5991.1,5829.2,3522.1,3650.0,4897.8,6753.7,5979.7,1526.0,4682.7,1740.5,4401.7,4573.5,2255.8,4183.0,3570.8,7366.8,11.0
3110.9448,38.77298,0.0022549746,0.0019772055,0.0026231068,0.0023215732,0.0024412426,0.0024440007,0.0005250734,3876.2,3161.4,3465.0,7276.3,978.3,1652.8,9621.8,4847.1,1116.7,4468.6,5028.8,2753.9,4560.5,5664.4,6009.7,5255.7,5453.1,4380.2,5170.9,6978.8,6508.0,6105.8,5739.4,4467.8,5930.0,4296.2,4509.3,2891.8,6972.0,5461.6,5606.3,5266.6,5438.5,5418.6,5058.3,4795.4,7991.9,5627.4,3787.1,4600.4,4171.7,7751.6,6449.5,6299.4,3489.9,1949.4,2942.0,4448.4,3967.2,1702.5,4989.0,2280.8,4591.7,5188.6,1579.2,2962.9,2356.8,5491.5,12.0
2881.8704,39.00739,0.0022662329,0.0020455453,0.0023992793,0.0023292983,0.002445453,0.0023421932,0.0004844719,3439.3,3466.0,3514.7,7460.3,1040.5,1558.0,9377.7,4392.1,1444.3,4350.0,4741.3,2827.0,5245.9,5997.8,6074.7,5257.0,4884.3,4317.4,5151.5,7071.7,7284.6,6656.5,4875.1,3841.7,6244.0,4770.2,4707.7,3251.8,6549.9,5493.9,5357.7,4979.5,5547.2,5561.4,5302.0,5224.8,7905.1,5523.8,4701.4,4519.7,4013.2,7497.8,6084.9,6348.9,3316.6,3340.3,5109.2,6655.4,5590.8,1152.6,5157.1,1497.7,4111.1,4529.7,2474.3,4852.1,3633.6,8238.0,13.0
2866.5723,39.50142,0.0021996975,0.0020994,0.0024888294,0.002430144,0.002536158,0.0023851634,0.00044067623,3304.5,3025.7,3331.1,7282.6,961.9,1396.7,8663.6,4294.5,1294.7,3906.3,4621.0,3139.3,5694.3,6416.6,6517.8,5584.3,4769.6,3867.1,4641.9,6804.9,6979.5,6961.8,4273.0,3798.2,5614.7,4660.3,4722.1,3588.5,5807.2,5479.9,4796.7,5070.6,5070.8,5187.9,4984.3,5398.2,7514.6,5199.0,5002.7,4555.8,3894.7,7485.5,5805.6,5564.7,3238.6,3295.4,5213.1,6060.6,5102.9,1476.8,4596.0,1587.9,4369.0,4298.4,2384.6,5409.5,3715.5,8698.6,14.0
3311.0396,35.47363,0.0015547693,0.0016239688,0.0017441242,0.0016818843,0.0015226041,0.0023394378,0.0004689092,3037.4,2214.4,2768.5,6014.3,1113.2,1328.8,7260.1,3625.6,1031.1,3723.1,3642.8,2776.2,4209.1,4866.8,5400.8,4838.7,4496.5,4168.0,4320.8,6100.3,5333.0,5027.7,4290.7,3441.0,4790.4,3819.0,4344.4,3356.9,4930.3,5288.0,4163.8,4562.1,4409.8,4555.5,3914.3,4416.3,6364.7,4807.5,4295.1,3532.0,3206.2,6889.1,4812.2,4589.6,2819.1,3270.7,5215.6,6091.9,5339.4,1441.9,4585.4,1593.1,4394.6,4373.9,2402.7,5421.1,3809.6,8723.8,15.0
2998.2441,38.382694,0.002067844,0.0021675492,0.0026241455,0.0023722434,0.0026495743,0.0025977262,0.00048934954,3284.3,3162.3,3353.8,7771.9,1033.6,1514.4,9158.4,4229.6,1222.0,4305.8,4741.6,2789.3,5353.8,6066.3,6073.3,5547.8,5101.3,4408.1,5254.3,6704.9,6968.1,6305.4,4567.0,3722.7,5964.0,4556.3,4779.1,3173.4,6323.1,5552.2,5497.4,4985.0,5097.5,5462.3,4835.7,5084.9,8069.7,5448.6,4646.7,4310.3,3936.5,7332.0,6523.5,6482.0,3133.8,3138.9,4571.5,5956.0,4496.7,1210.4,3183.0,1165.6,4043.0,3616.2,2350.7,4964.1,2852.3,8891.9,16.0
2841.801,39.263103,0.0022353807,0.0020427026,0.0027683938,0.002505975,0.0026022051,0.0023355582,0.0004772434,3324.5,3434.4,3312.1,7613.2,1050.2,1536.3,9091.0,4459.0,1375.7,4155.4,4998.0,2836.7,5063.9,5979.1,6570.6,5295.2,5070.2,3994.6,4907.4,7261.7,7389.8,6981.8,4739.5,3985.6,6198.6,4696.3,4855.7,3391.5,6898.2,5728.4,4610.0,5484.4,5499.3,5704.0,5383.7,5480.2,7811.5,5337.7,4878.0,4594.7,4097.6,7651.6,6132.5,5915.9,3248.5,3081.2,5205.8,5945.9,5564.1,1232.1,4456.3,1508.5,4362.7,4136.9,2363.9,5291.3,3534.8,9057.0,17.0
2998.406,39.33091,0.0015733936,0.0015563066,0.002674254,0.0022787356,0.0019304552,0.0025441179,0.00051925617,3331.3,2470.9,3279.8,7401.2,1035.9,1522.0,9378.2,4411.7,1105.7,4435.6,4633.7,3029.1,4371.0,5332.0,5854.4,5091.8,5562.9,5093.7,5218.1,6366.0,5583.3,5524.9,4931.8,4203.1,5616.8,3846.6,4725.2,3004.3,6577.0,5442.9,5436.2,5422.4,5074.5,5200.0,5316.8,4453.2,7512.7,5949.8,4307.2,4095.5,3916.4,7963.4,6049.8,5867.7,3276.8,3129.6,5254.3,6038.2,4937.9,1385.6,4672.3,1597.8,4203.0,4255.9,2303.0,5159.0,3849.9,8491.4,1.0
3000.8962,38.030216,0.0022242437,0.001958666,0.00245351,0.002430054,0.0024093697,0.0022428124,0.00046944313,3549.3,3214.3,3253.4,6972.2,1073.8,1460.1,8720.1,4339.1,927.0,3924.3,4703.8,2998.2,5023.6,5961.3,6212.1,5320.1,4871.2,3880.4,4972.9,7132.6,7125.7,6172.3,4868.6,3897.7,5768.3,4542.0,4918.1,3639.6,6216.1,5753.1,4626.7,5567.0,5154.8,5372.8,4731.8,5319.5,7716.5,5096.3,4741.2,4466.1,4208.1,7647.6,5905.2,5547.0,3194.3,2903.9,4638.6,5854.9,4424.3,1192.8,3497.0,1156.1,3982.9,3416.7,2353.2,4791.9,2923.9,8235.9,2.0
2877.9807,39.042328,0.0023462267,0.0020876466,0.002474932,0.0024182291,0.00219287,0.0025609112,0.00048894685,3334.6,3397.5,3408.3,7785.8,1033.2,1562.4,9406.8,4445.0,1256.3,4340.6,4871.0,2781.4,5401.4,6211.7,6208.2,5609.9,5169.3,4315.9,5281.2,6787.9,7534.8,6557.0,4639.4,3739.7,6283.0,4803.5,4750.3,3282.9,6532.9,5620.0,5632.9,5036.0,5490.1,5544.9,4984.8,5140.5,8320.3,5461.1,4703.1,4571.5,4148.0,7395.9,6594.0,6446.4,3181.8,3092.3,4937.3,5844.6,4984.1,1170.1,4646.7,1362.7,4194.9,4336.2,2128.0,4801.8,3843.2,8784.4,3.0
3304.261,35.161083,0.0022051078,0.0020543165,0.0025623578,0.0025552996,0.002297953,0.002006046,0.00054530374,3788.3,3039.9,3357.6,6742.6,1183.9,1735.4,8940.7,4445.8,1430.4,3807.5,4790.2,2519.8,4041.7,4605.9,6184.5,4931.1,5156.3,4392.6,5236.5,6224.5,5690.0,5509.0,5156.1,4432.4,6015.1,3869.8,4366.4,2278.7,6586.1,4882.4,4970.5,4913.7,4909.7,4922.3,5021.3,4955.5,7766.9,5596.4,3811.7,4278.9,4015.5,6941.4,6894.8,6554.8,3233.6,1869.0,2788.8,4196.7,3764.5,1861.7,5720.0,2251.0,4627.5,4964.8,1567.0,2713.7,2366.2,5486.7,4.0
2887.8508,39.61351,0.0023711731,0.0016006973,0.0026519017,0.00235668,0.0028792578,0.0023090728,0.00047033493,3434.2,3381.2,3279.4,7239.5,1084.3,1506.9,9056.2,4455.9,946.2,3981.2,4917.0,3059.6,5201.4,6195.0,6397.4,5406.1,4973.5,3813.9,5095.0,7402.6,7468.1,6344.7,4983.5,4027.2,6064.3,4787.4,5095.3,3589.8,6448.6,5828.8,4755.6,5815.3,5343.6,5573.7,4893.4,5628.9,7895.1,5249.0,5231.6,4525.3,4357.9,7802.3,6029.0,5632.4,3232.8,3369.7,5170.5,6177.3,5342.3,1408.2,4567.4,1569.9,4260.5,4125.0,2309.9,4029.7,3418.9,7973.8,5.0
2989.5425,38.239857,0.0022061358,0.002391058,0.0024474165,0.001693901,0.0021623627,0.002164763,0.00040602806,2926.1,3272.5,3072.4,6967.2,984.4,1355.3,8043.8,4346.8,956.7,3860.0,4758.6,3258.7,5877.0,6322.0,6157.8,5551.6,4037.2,3651.7,3923.9,6205.4,6164.1,6293.4,4164.6,3803.9,4873.2,4607.7,4574.0,3882.0,5686.0,5697.0,4080.7,4589.7,4666.3,4540.7,4048.8,4974.8,7152.2,4994.6,4930.1,4391.3,4020.4,7202.8,5506.0,5278.9,3001.3,3299.6,4863.2,6311.2,5026.8,1400.2,4778.4,1755.9,3827.6,4296.0,2337.9,5072.9,3890.1,8572.9,6.0
3367.3628,32.355244,0.0021619548,0.0016370307,0.0016683472,0.002074625,0.00212068,0.0023697114,0.0004125685,2477.7,2377.9,2767.0,5851.1,1000.8,1375.6,6877.1,3481.6,1081.7,3475.7,3578.8,3032.6,5248.4,5149.8,5367.9,5006.4,3919.8,3689.4,3715.8,5497.2,5171.0,5317.8,3570.0,3329.9,4226.7,4172.9,4088.6,3304.8,4941.9,5256.1,3485.0,4581.9,4215.1,4197.0,3809.2,4216.7,5861.3,4424.7,4269.4,3504.8,3375.4,6215.8,4577.9,4514.4,2616.5,3114.1,4960.1,5734.1,5012.7,1352.4,4519.5,1438.7,4186.2,4197.2,2098.9,4870.8,4257.7,8580.1,7.0
2993.2688,39.247395,0.0019335249,0.0017349672,0.002576079,0.00231211,0.002128301,0.0024329135,0.00049988093,3963.8,3016.5,3140.9,7544.7,1019.6,1517.0,8965.3,4102.5,1246.0,4104.1,4454.0,3055.6,4812.7,5340.1,6218.2,5526.6,5319.6,4480.4,5196.2,6587.5,6468.9,6331.1,5459.0,3870.3,6025.0,4282.7,4717.4,2602.3,6184.3,5426.8,5297.4,5499.4,4871.5,4966.5,4887.8,5151.0,8331.1,5584.1,4776.7,4067.9,3777.9,7476.3,6396.5,6239.2,3566.6,3479.6,5543.3,6466.7,5780.3,1452.1,4836.1,1348.3,4442.0,4377.9,2377.1,4033.9,3710.1,8225.3,8.0
3486.5076,37.50496,0.0023214992,0.0019384867,0.0023308834,0.0020746095,0.0022633555,0.002600437,0.0006209212,2862.3,3440.5,3316.4,6528.0,1349.1,1758.3,8411.0,4741.2,1612.2,3600.1,5114.0,2446.9,3702.9,4500.7,5303.3,4405.9,4997.5,3878.8,4840.5,5228.3,5173.8,4909.4,6387.6,5924.3,6135.5,3120.4,3994.1,2032.8,6445.2,4556.5,5041.1,4540.2,4848.5,4703.0,4379.6,4118.9,7380.6,5646.5,3357.4,4388.5,4377.1,5901.2,7183.5,6872.6,3731.5,1419.8,2758.3,4501.8,3440.5,1730.1,4153.1,1844.2,4321.5,4488.7,1685.2,2802.5,1912.4,5232.5,9.0
3173.3435,39.10447,0.0015570103,0.0023082136,0.0021994582,0.0018692197,0.002799781,0.002959658,0.00043047717,3088.6,2493.5,2851.3,6809.8,1011.9,1239.1,7916.8,4141.1,1151.2,3855.4,4146.5,2973.1,5229.0,5926.9,6130.4,5299.2,4632.3,4015.4,4712.6,5921.2,5854.1,5481.4,4028.7,3568.2,4869.1,4218.8,4850.5,3391.7,5255.3,5416.1,4291.9,4576.5,4574.1,4790.7,4215.6,4767.9,6927.5,4798.4,4941.2,4016.7,3401.5,7197.4,5655.2,5242.8,2913.3,3793.8,4444.9,7276.8,5328.3,1533.9,5099.7,1797.2,4510.7,4777.0,2353.9,3626.7,3913.2,6778.0,10.0
3088.645,39.339176,0.001734297,0.0023308,0.0016675927,0.0019219895,0.00270532,0.0015394856,0.00046624357,3444.2,2921.0,2875.7,6875.1,1057.8,1330.0,8204.4,4436.0,932.9,3815.3,4519.0,2905.9,5030.2,5729.0,6286.6,5196.9,4725.0,4234.2,4860.5,6463.5,6236.6,5841.0,4673.0,3766.9,5230.4,4245.6,4771.3,3433.8,5694.9,5703.0,4573.7,4943.2,4825.8,4913.2,4579.4,5132.2,7527.4,5181.3,4472.1,4355.9,3570.8,7704.8,5576.8,5412.3,3158.6,2683.1,4832.5,5604.8,4666.4,1206.0,3952.8,1162.3,4141.8,3182.7,1953.6,4871.0,3433.7,8681.2,11.0
